Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,43.0,500.0,11600.0,5.0,1.0,0.0
1.0,44.0,500.0,12100.0,5.0,1.0,0.0
1.0,45.0,500.0,12600.0,5.0,1.0,0.0
1.0,46.0,0.0,12600.0,4.0,1.0,0.0
1.0,47.0,460.0,13060.0,5.0,1.0,0.0
1.0,48.0,20.0,13080.0,0.0,1.0,0.0
1.0,49.0,20.0,13100.0,0.0,1.0,0.0
1.0,50.0,500.0,13600.0,5.0,1.0,0.0
1.0,51.0,500.0,14100.0,5.0,1.0,0.0
1.0,52.0,500.0,14600.0,5.0,1.0,0.0
1.0,53.0,0.0,14600.0,4.0,1.0,0.0
1.0,54.0,0.0,14600.0,4.0,1.0,0.0
1.0,55.0,500.0,15100.0,5.0,1.0,0.0
1.0,56.0,0.0,15100.0,4.0,1.0,0.0
1.0,57.0,500.0,15600.0,5.0,1.0,0.0
1.0,58.0,0.0,15600.0,4.0,1.0,0.0
1.0,59.0,500.0,16100.0,5.0,1.0,0.0
1.0,60.0,0.0,16100.0,4.0,1.0,0.0
1.0,61.0,40.0,16140.0,0.0,1.0,0.0
1.0,62.0,-20.0,16120.0,4.0,1.0,0.0
1.0,63.0,0.0,16120.0,2.0,1.0,0.0
1.0,64.0,20.0,16140.0,2.0,1.0,0.0
1.0,65.0,20.0,16160.0,2.0,1.0,0.0
1.0,66.0,0.0,16160.0,4.0,1.0,0.0
1.0,67.0,500.0,16660.0,5.0,1.0,0.0
1.0,68.0,500.0,17160.0,5.0,1.0,0.0
1.0,69.0,0.0,17160.0,4.0,1.0,0.0
1.0,70.0,0.0,17160.0,4.0,1.0,0.0
1.0,71.0,500.0,17660.0,5.0,1.0,0.0
1.0,72.0,0.0,17660.0,4.0,1.0,0.0
1.0,73.0,500.0,18160.0,5.0,1.0,0.0
1.0,74.0,500.0,18660.0,5.0,1.0,0.0
1.0,75.0,0.0,18660.0,4.0,1.0,0.0
1.0,76.0,500.0,19160.0,5.0,1.0,0.0
1.0,77.0,500.0,19660.0,5.0,1.0,0.0
1.0,78.0,500.0,20160.0,5.0,1.0,0.0
1.0,79.0,0.0,20160.0,4.0,1.0,0.0
1.0,80.0,0.0,20160.0,4.0,1.0,0.0
1.0,81.0,500.0,20660.0,5.0,1.0,0.0
1.0,82.0,500.0,21160.0,5.0,1.0,0.0
1.0,83.0,500.0,21660.0,5.0,1.0,0.0
1.0,84.0,500.0,22160.0,5.0,1.0,0.0
1.0,85.0,500.0,22660.0,5.0,1.0,0.0
1.0,86.0,500.0,23160.0,5.0,1.0,0.0
1.0,87.0,0.0,23160.0,4.0,1.0,0.0
1.0,88.0,6.9806065876383805,23166.98060658764,1.0,1.0,0.0
1.0,89.0,0.0,23166.98060658764,4.0,1.0,0.0
1.0,90.0,0.0,23166.98060658764,4.0,1.0,0.0
1.0,91.0,2.4621125123532117,23169.442719099992,1.0,1.0,0.0
1.0,92.0,20.0,23189.442719099992,2.0,1.0,0.0
1.0,93.0,20.0,23209.442719099992,2.0,1.0,0.0
1.0,94.0,20.0,23229.442719099992,2.0,1.0,0.0
1.0,95.0,0.0,23229.442719099992,4.0,1.0,0.0
1.0,96.0,20.0,23249.442719099992,2.0,1.0,0.0
1.0,97.0,500.0,23749.442719099992,5.0,1.0,0.0
1.0,98.0,500.0,24249.442719099992,5.0,1.0,0.0
1.0,99.0,0.0,24249.442719099992,4.0,1.0,0.0
1.0,100.0,500.0,24749.442719099992,5.0,1.0,1.0
2.0,1.0,0.0,0.0,1.0,1.0,0.0
2.0,2.0,-60.0,-60.0,4.0,1.0,0.0
2.0,3.0,-40.0,-100.0,1.0,1.0,0.0
2.0,4.0,-40.0,-140.0,1.0,1.0,0.0
2.0,5.0,0.0,-140.0,4.0,1.0,0.0
2.0,6.0,-40.0,-180.0,4.0,1.0,0.0
2.0,7.0,0.0,-180.0,1.0,1.0,0.0
2.0,8.0,0.0,-180.0,4.0,1.0,0.0
2.0,9.0,0.0,-180.0,4.0,1.0,0.0
2.0,10.0,20.0,-160.0,1.0,1.0,0.0
2.0,11.0,0.0,-160.0,4.0,1.0,0.0
2.0,12.0,500.0,340.0,5.0,1.0,0.0
2.0,13.0,0.0,340.0,4.0,1.0,0.0
2.0,14.0,500.0,840.0,5.0,1.0,0.0
2.0,15.0,0.0,840.0,4.0,1.0,0.0
2.0,16.0,500.0,1340.0,5.0,1.0,0.0
2.0,17.0,0.0,1340.0,4.0,1.0,0.0
2.0,18.0,500.0,1840.0,5.0,1.0,0.0
2.0,19.0,500.0,2340.0,5.0,1.0,0.0
2.0,20.0,0.0,2340.0,4.0,1.0,0.0
2.0,21.0,500.0,2840.0,5.0,1.0,0.0
2.0,22.0,0.0,2840.0,4.0,1.0,0.0
2.0,23.0,500.0,3340.0,5.0,1.0,0.0
2.0,24.0,0.0,3340.0,4.0,1.0,0.0
2.0,25.0,500.0,3840.0,5.0,1.0,0.0
2.0,26.0,0.0,3840.0,4.0,1.0,0.0
2.0,27.0,500.0,4340.0,5.0,1.0,0.0
2.0,28.0,0.0,4340.0,4.0,1.0,0.0
2.0,29.0,500.0,4840.0,5.0,1.0,0.0
2.0,30.0,0.0,4840.0,4.0,1.0,0.0
2.0,31.0,500.0,5340.0,5.0,1.0,0.0
2.0,32.0,0.0,5340.0,4.0,1.0,0.0
2.0,33.0,500.0,5840.0,5.0,1.0,0.0
2.0,34.0,0.0,5840.0,4.0,1.0,0.0
2.0,35.0,500.0,6340.0,5.0,1.0,0.0
2.0,36.0,0.0,6340.0,4.0,1.0,0.0
2.0,37.0,500.0,6840.0,5.0,1.0,0.0
2.0,38.0,500.0,7340.0,5.0,1.0,0.0
2.0,39.0,0.0,7340.0,4.0,1.0,0.0
2.0,40.0,480.0,7820.0,5.0,1.0,0.0
2.0,41.0,1.6552506059643868,7821.655250605964,3.0,1.0,0.0
2.0,42.0,0.0,7821.655250605964,4.0,1.0,0.0
2.0,43.0,0.0,7821.655250605964,4.0,1.0,0.0
2.0,44.0,20.0,7841.655250605964,0.0,1.0,0.0
2.0,45.0,60.0,7901.655250605964,0.0,1.0,0.0
2.0,46.0,20.0,7921.655250605964,3.0,1.0,0.0
2.0,47.0,20.0,7941.655250605964,3.0,1.0,0.0
2.0,48.0,500.0,8441.655250605963,5.0,1.0,0.0
2.0,49.0,500.0,8941.655250605963,5.0,1.0,0.0
2.0,50.0,500.0,9441.655250605963,5.0,1.0,0.0
2.0,51.0,0.0,9441.655250605963,4.0,1.0,0.0
2.0,52.0,500.0,9941.655250605963,5.0,1.0,0.0
2.0,53.0,0.0,9941.655250605963,4.0,1.0,0.0
2.0,54.0,0.0,9941.655250605963,4.0,1.0,0.0
2.0,55.0,500.0,10441.655250605963,5.0,1.0,0.0
2.0,56.0,0.0,10441.655250605963,4.0,1.0,0.0
2.0,57.0,500.0,10941.655250605963,5.0,1.0,0.0
2.0,58.0,0.0,10941.655250605963,4.0,1.0,0.0
2.0,59.0,500.0,11441.655250605963,5.0,1.0,0.0
2.0,60.0,0.0,11441.655250605963,4.0,1.0,0.0
2.0,61.0,500.0,11941.655250605963,5.0,1.0,0.0
2.0,62.0,0.0,11941.655250605963,4.0,1.0,0.0
2.0,63.0,500.0,12441.655250605963,5.0,1.0,0.0
2.0,64.0,0.0,12441.655250605963,4.0,1.0,0.0
2.0,65.0,500.0,12941.655250605963,5.0,1.0,0.0
2.0,66.0,20.0,12961.655250605963,0.0,1.0,0.0
2.0,67.0,0.0,12961.655250605963,4.0,1.0,0.0
2.0,68.0,20.0,12981.655250605963,0.0,1.0,0.0
2.0,69.0,20.0,13001.655250605963,0.0,1.0,0.0
2.0,70.0,20.0,13021.655250605963,0.0,1.0,0.0
2.0,71.0,0.0,13021.655250605963,4.0,1.0,0.0
2.0,72.0,0.0,13021.655250605963,4.0,1.0,0.0
2.0,73.0,20.0,13041.655250605963,0.0,1.0,0.0
2.0,74.0,0.0,13041.655250605963,4.0,1.0,0.0
2.0,75.0,0.0,13041.655250605963,4.0,1.0,0.0
2.0,76.0,20.0,13061.655250605963,0.0,1.0,0.0
2.0,77.0,500.0,13561.655250605963,5.0,1.0,0.0
2.0,78.0,500.0,14061.655250605963,5.0,1.0,0.0
2.0,79.0,500.0,14561.655250605963,5.0,1.0,0.0
2.0,80.0,0.0,14561.655250605963,4.0,1.0,0.0
2.0,81.0,0.0,14561.655250605963,4.0,1.0,0.0
2.0,82.0,500.0,15061.655250605963,5.0,1.0,0.0
2.0,83.0,0.0,15061.655250605963,4.0,1.0,0.0
2.0,84.0,500.0,15561.655250605963,5.0,1.0,0.0
2.0,85.0,0.0,15561.655250605963,4.0,1.0,0.0
2.0,86.0,500.0,16061.655250605963,5.0,1.0,0.0
2.0,87.0,0.0,16061.655250605963,4.0,1.0,0.0
2.0,88.0,500.0,16561.655250605963,5.0,1.0,0.0
2.0,89.0,500.0,17061.655250605963,5.0,1.0,0.0
2.0,90.0,0.0,17061.655250605963,4.0,1.0,0.0
2.0,91.0,500.0,17561.655250605963,5.0,1.0,0.0
2.0,92.0,500.0,18061.655250605963,5.0,1.0,0.0
2.0,93.0,0.0,18061.655250605963,4.0,1.0,0.0
2.0,94.0,500.0,18561.655250605963,5.0,1.0,0.0
2.0,95.0,500.0,19061.655250605963,5.0,1.0,0.0
2.0,96.0,4.721359549995796,19066.37661015596,0.0,1.0,0.0
2.0,97.0,0.0,19066.37661015596,4.0,1.0,0.0
2.0,98.0,0.0,19066.37661015596,4.0,1.0,0.0
2.0,99.0,0.0,19066.37661015596,4.0,1.0,0.0
2.0,100.0,20.0,19086.37661015596,2.0,1.0,1.0
3.0,1.0,0.0,0.0,3.0,1.0,0.0
3.0,2.0,-60.0,-60.0,4.0,1.0,0.0
3.0,3.0,-40.0,-100.0,3.0,1.0,0.0
3.0,4.0,0.0,-100.0,4.0,1.0,0.0
3.0,5.0,20.0,-80.0,3.0,1.0,0.0
3.0,6.0,500.0,420.0,5.0,1.0,0.0
3.0,7.0,500.0,920.0,5.0,1.0,0.0
3.0,8.0,0.0,920.0,4.0,1.0,0.0
3.0,9.0,500.0,1420.0,5.0,1.0,0.0
3.0,10.0,0.0,1420.0,4.0,1.0,0.0
3.0,11.0,500.0,1920.0,5.0,1.0,0.0
3.0,12.0,0.0,1920.0,4.0,1.0,0.0
3.0,13.0,500.0,2420.0,5.0,1.0,0.0
3.0,14.0,0.0,2420.0,4.0,1.0,0.0
3.0,15.0,500.0,2920.0,5.0,1.0,0.0
3.0,16.0,500.0,3420.0,5.0,1.0,0.0
3.0,17.0,0.0,3420.0,4.0,1.0,0.0
3.0,18.0,500.0,3920.0,5.0,1.0,0.0
3.0,19.0,500.0,4420.0,5.0,1.0,0.0
3.0,20.0,500.0,4920.0,5.0,1.0,0.0
3.0,21.0,0.0,4920.0,4.0,1.0,0.0
3.0,22.0,0.0,4920.0,4.0,1.0,0.0
3.0,23.0,500.0,5420.0,5.0,1.0,0.0
3.0,24.0,500.0,5920.0,5.0,1.0,0.0
3.0,25.0,500.0,6420.0,5.0,1.0,0.0
3.0,26.0,0.0,6420.0,4.0,1.0,0.0
3.0,27.0,0.0,6420.0,4.0,1.0,0.0
3.0,28.0,500.0,6920.0,5.0,1.0,0.0
3.0,29.0,0.0,6920.0,4.0,1.0,0.0
3.0,30.0,500.0,7420.0,5.0,1.0,0.0
3.0,31.0,500.0,7920.0,5.0,1.0,0.0
3.0,32.0,0.0,7920.0,4.0,1.0,0.0
3.0,33.0,500.0,8420.0,5.0,1.0,0.0
3.0,34.0,500.0,8920.0,5.0,1.0,0.0
3.0,35.0,0.0,8920.0,4.0,1.0,0.0
3.0,36.0,500.0,9420.0,5.0,1.0,0.0
3.0,37.0,0.0,9420.0,4.0,1.0,0.0
3.0,38.0,500.0,9920.0,5.0,1.0,0.0
3.0,39.0,500.0,10420.0,5.0,1.0,0.0
3.0,40.0,0.0,10420.0,4.0,1.0,0.0
3.0,41.0,500.0,10920.0,5.0,1.0,0.0
3.0,42.0,0.0,10920.0,4.0,1.0,0.0
3.0,43.0,500.0,11420.0,5.0,1.0,0.0
3.0,44.0,500.0,11920.0,5.0,1.0,0.0
3.0,45.0,20.0,11940.0,2.0,1.0,0.0
3.0,46.0,0.0,11940.0,4.0,1.0,0.0
3.0,47.0,40.0,11980.0,2.0,1.0,0.0
3.0,48.0,20.0,12000.0,1.0,1.0,0.0
3.0,49.0,20.0,12020.0,1.0,1.0,0.0
3.0,50.0,20.0,12040.0,1.0,1.0,0.0
3.0,51.0,20.0,12060.0,1.0,1.0,0.0
3.0,52.0,0.0,12060.0,4.0,1.0,0.0
3.0,53.0,0.0,12060.0,4.0,1.0,0.0
3.0,54.0,20.0,12080.0,1.0,1.0,0.0
3.0,55.0,500.0,12580.0,5.0,1.0,0.0
3.0,56.0,500.0,13080.0,5.0,1.0,0.0
3.0,57.0,500.0,13580.0,5.0,1.0,0.0
3.0,58.0,500.0,14080.0,5.0,1.0,0.0
3.0,59.0,0.0,14080.0,4.0,1.0,0.0
3.0,60.0,500.0,14580.0,5.0,1.0,0.0
3.0,61.0,0.0,14580.0,4.0,1.0,0.0
3.0,62.0,0.0,14580.0,4.0,1.0,0.0
3.0,63.0,500.0,15080.0,5.0,1.0,0.0
3.0,64.0,500.0,15580.0,5.0,1.0,0.0
3.0,65.0,0.0,15580.0,4.0,1.0,0.0
3.0,66.0,500.0,16080.0,5.0,1.0,0.0
3.0,67.0,500.0,16580.0,5.0,1.0,0.0
3.0,68.0,500.0,17080.0,5.0,1.0,0.0
3.0,69.0,0.0,17080.0,4.0,1.0,0.0
3.0,70.0,81.10770276274835,17161.107702762747,2.0,1.0,0.0
3.0,71.0,20.0,17181.107702762747,1.0,1.0,0.0
3.0,72.0,60.0,17241.107702762747,1.0,1.0,0.0
3.0,73.0,0.0,17241.107702762747,4.0,1.0,0.0
3.0,74.0,0.0,17241.107702762747,4.0,1.0,0.0
3.0,75.0,20.0,17261.107702762747,2.0,1.0,0.0
3.0,76.0,500.0,17761.107702762747,5.0,1.0,0.0
3.0,77.0,0.0,17761.107702762747,4.0,1.0,0.0
3.0,78.0,20.0,17781.107702762747,1.0,1.0,0.0
3.0,79.0,500.0,18281.107702762747,5.0,1.0,0.0
3.0,80.0,500.0,18781.107702762747,5.0,1.0,0.0
3.0,81.0,0.0,18781.107702762747,4.0,1.0,0.0
3.0,82.0,0.0,18781.107702762747,4.0,1.0,0.0
3.0,83.0,500.0,19281.107702762747,5.0,1.0,0.0
3.0,84.0,0.0,19281.107702762747,4.0,1.0,0.0
3.0,85.0,500.0,19781.107702762747,5.0,1.0,0.0
3.0,86.0,0.0,19781.107702762747,4.0,1.0,0.0
3.0,87.0,500.0,20281.107702762747,5.0,1.0,0.0
3.0,88.0,0.0,20281.107702762747,4.0,1.0,0.0
3.0,89.0,500.0,20781.107702762747,5.0,1.0,0.0
3.0,90.0,20.0,20801.107702762747,2.0,1.0,0.0
3.0,91.0,500.0,21301.107702762747,5.0,1.0,0.0
3.0,92.0,500.0,21801.107702762747,5.0,1.0,0.0
3.0,93.0,500.0,22301.107702762747,5.0,1.0,0.0
3.0,94.0,0.0,22301.107702762747,4.0,1.0,0.0
3.0,95.0,0.0,22301.107702762747,4.0,1.0,0.0
3.0,96.0,500.0,22801.107702762747,5.0,1.0,0.0
3.0,97.0,0.0,22801.107702762747,4.0,1.0,0.0
3.0,98.0,500.0,23301.107702762747,5.0,1.0,0.0
3.0,99.0,0.0,23301.107702762747,4.0,1.0,0.0
3.0,100.0,500.0,23801.107702762747,5.0,1.0,1.0
4.0,1.0,0.0,0.0,2.0,1.0,0.0
4.0,2.0,170.0,170.0,5.0,1.0,0.0
4.0,3.0,20.0,190.0,3.0,1.0,0.0
4.0,4.0,20.0,210.0,3.0,1.0,0.0
4.0,5.0,20.0,230.0,3.0,1.0,0.0
4.0,6.0,20.0,250.0,3.0,1.0,0.0
4.0,7.0,0.0,250.0,4.0,1.0,0.0
4.0,8.0,20.0,270.0,1.0,1.0,0.0
4.0,9.0,0.0,270.0,4.0,1.0,0.0
4.0,10.0,20.0,290.0,1.0,1.0,0.0
4.0,11.0,20.0,310.0,1.0,1.0,0.0
4.0,12.0,0.0,310.0,4.0,1.0,0.0
4.0,13.0,0.0,310.0,4.0,1.0,0.0
4.0,14.0,0.0,310.0,4.0,1.0,0.0
4.0,15.0,500.0,810.0,5.0,1.0,0.0
4.0,16.0,0.0,810.0,4.0,1.0,0.0
4.0,17.0,100.0,910.0,2.0,1.0,0.0
4.0,18.0,20.0,930.0,1.0,1.0,0.0
4.0,19.0,500.0,1430.0,5.0,1.0,0.0
4.0,20.0,2.4621125123532117,1432.4621125123533,1.0,1.0,0.0
4.0,21.0,0.0,1432.4621125123533,4.0,1.0,0.0
4.0,22.0,20.0,1452.4621125123533,2.0,1.0,0.0
4.0,23.0,0.0,1452.4621125123533,4.0,1.0,0.0
4.0,24.0,20.0,1472.4621125123533,2.0,1.0,0.0
4.0,25.0,0.0,1472.4621125123533,4.0,1.0,0.0
4.0,26.0,20.0,1492.4621125123533,2.0,1.0,0.0
4.0,27.0,0.0,1492.4621125123533,4.0,1.0,0.0
4.0,28.0,20.0,1512.4621125123533,1.0,1.0,0.0
4.0,29.0,500.0,2012.4621125123533,5.0,1.0,0.0
4.0,30.0,20.0,2032.4621125123533,1.0,1.0,0.0
4.0,31.0,0.0,2032.4621125123533,4.0,1.0,0.0
4.0,32.0,140.0,2172.462112512353,1.0,1.0,0.0
4.0,33.0,20.0,2192.462112512353,2.0,1.0,0.0
4.0,34.0,20.0,2212.462112512353,2.0,1.0,0.0
4.0,35.0,500.0,2712.462112512353,5.0,1.0,0.0
4.0,36.0,0.0,2712.462112512353,4.0,1.0,0.0
4.0,37.0,0.0,2712.462112512353,4.0,1.0,0.0
4.0,38.0,20.0,2732.462112512353,0.0,1.0,0.0
4.0,39.0,20.0,2752.462112512353,0.0,1.0,0.0
4.0,40.0,40.0,2792.462112512353,0.0,1.0,0.0
4.0,41.0,0.0,2792.462112512353,4.0,1.0,0.0
4.0,42.0,0.0,2792.462112512353,4.0,1.0,0.0
4.0,43.0,0.0,2792.462112512353,4.0,1.0,0.0
4.0,44.0,20.0,2812.462112512353,3.0,1.0,0.0
4.0,45.0,0.0,2812.462112512353,4.0,1.0,0.0
4.0,46.0,500.0,3312.462112512353,5.0,1.0,0.0
4.0,47.0,0.0,3312.462112512353,4.0,1.0,0.0
4.0,48.0,20.0,3332.462112512353,1.0,1.0,0.0
4.0,49.0,0.0,3332.462112512353,4.0,1.0,0.0
4.0,50.0,20.0,3352.462112512353,1.0,1.0,0.0
4.0,51.0,0.0,3352.462112512353,4.0,1.0,0.0
4.0,52.0,20.0,3372.462112512353,1.0,1.0,0.0
4.0,53.0,0.0,3372.462112512353,4.0,1.0,0.0
4.0,54.0,0.0,3372.462112512353,4.0,1.0,0.0
4.0,55.0,100.0,3472.462112512353,1.0,1.0,0.0
4.0,56.0,20.0,3492.462112512353,2.0,1.0,0.0
4.0,57.0,20.0,3512.462112512353,2.0,1.0,0.0
4.0,58.0,20.0,3532.462112512353,2.0,1.0,0.0
4.0,59.0,0.0,3532.462112512353,4.0,1.0,0.0
4.0,60.0,500.0,4032.462112512353,5.0,1.0,0.0
4.0,61.0,0.0,4032.462112512353,4.0,1.0,0.0
4.0,62.0,20.0,4052.462112512353,1.0,1.0,0.0
4.0,63.0,0.0,4052.462112512353,4.0,1.0,0.0
4.0,64.0,20.0,4072.462112512353,1.0,1.0,0.0
4.0,65.0,0.0,4072.462112512353,4.0,1.0,0.0
4.0,66.0,20.0,4092.462112512353,1.0,1.0,0.0
4.0,67.0,0.0,4092.462112512353,4.0,1.0,0.0
4.0,68.0,20.0,4112.462112512353,1.0,1.0,0.0
4.0,69.0,0.0,4112.462112512353,4.0,1.0,0.0
4.0,70.0,20.0,4132.462112512353,1.0,1.0,0.0
4.0,71.0,20.0,4152.462112512353,1.0,1.0,0.0
4.0,72.0,0.0,4152.462112512353,4.0,1.0,0.0
4.0,73.0,0.0,4152.462112512353,4.0,1.0,0.0
4.0,74.0,440.0,4592.462112512353,5.0,1.0,0.0
4.0,75.0,280.0,4872.462112512353,0.0,1.0,0.0
4.0,76.0,20.0,4892.462112512353,3.0,1.0,0.0
4.0,77.0,20.0,4912.462112512353,3.0,1.0,0.0
4.0,78.0,0.0,4912.462112512353,4.0,1.0,0.0
4.0,79.0,440.0,5352.462112512353,5.0,1.0,0.0
4.0,80.0,-60.0,5292.462112512353,4.0,1.0,0.0
4.0,81.0,-60.0,5232.462112512353,4.0,1.0,0.0
4.0,82.0,100.0,5332.462112512353,0.0,1.0,0.0
4.0,83.0,60.0,5392.462112512353,3.0,1.0,0.0
4.0,84.0,20.0,5412.462112512353,1.0,1.0,0.0
4.0,85.0,0.0,5412.462112512353,4.0,1.0,0.0
4.0,86.0,0.0,5412.462112512353,4.0,1.0,0.0
4.0,87.0,20.0,5432.462112512353,1.0,1.0,0.0
4.0,88.0,20.0,5452.462112512353,1.0,1.0,0.0
4.0,89.0,0.0,5452.462112512353,4.0,1.0,0.0
4.0,90.0,0.0,5452.462112512353,4.0,1.0,0.0
4.0,91.0,500.0,5952.462112512353,5.0,1.0,0.0
4.0,92.0,0.0,5952.462112512353,4.0,1.0,0.0
4.0,93.0,20.0,5972.462112512353,3.0,1.0,0.0
4.0,94.0,0.0,5972.462112512353,4.0,1.0,0.0
4.0,95.0,500.0,6472.462112512353,5.0,1.0,0.0
4.0,96.0,20.0,6492.462112512353,3.0,1.0,0.0
4.0,97.0,20.0,6512.462112512353,3.0,1.0,0.0
4.0,98.0,0.0,6512.462112512353,4.0,1.0,0.0
4.0,99.0,0.0,6512.462112512353,4.0,1.0,0.0
4.0,100.0,500.0,7012.462112512353,5.0,1.0,1.0
5.0,1.0,60.0,60.0,0.0,1.0,0.0
5.0,2.0,0.0,60.0,4.0,1.0,0.0
5.0,3.0,320.0,380.0,5.0,1.0,0.0
5.0,4.0,-60.0,320.0,4.0,1.0,0.0
5.0,5.0,-40.0,280.0,0.0,1.0,0.0
5.0,6.0,-60.0,220.0,4.0,1.0,0.0
5.0,7.0,0.0,220.0,0.0,1.0,0.0
5.0,8.0,20.0,240.0,2.0,1.0,0.0
5.0,9.0,20.0,260.0,2.0,1.0,0.0
5.0,10.0,-40.0,220.0,4.0,1.0,0.0
5.0,11.0,-20.0,200.0,2.0,1.0,0.0
5.0,12.0,-40.0,160.0,4.0,1.0,0.0
5.0,13.0,0.0,160.0,2.0,1.0,0.0
5.0,14.0,-20.0,140.0,4.0,1.0,0.0
5.0,15.0,20.0,160.0,2.0,1.0,0.0
5.0,16.0,0.0,160.0,4.0,1.0,0.0
5.0,17.0,20.0,180.0,2.0,1.0,0.0
5.0,18.0,500.0,680.0,5.0,1.0,0.0
5.0,19.0,0.0,680.0,4.0,1.0,0.0
5.0,20.0,500.0,1180.0,5.0,1.0,0.0
5.0,21.0,0.0,1180.0,4.0,1.0,0.0
5.0,22.0,500.0,1680.0,5.0,1.0,0.0
5.0,23.0,500.0,2180.0,5.0,1.0,0.0
5.0,24.0,500.0,2680.0,5.0,1.0,0.0
5.0,25.0,500.0,3180.0,5.0,1.0,0.0
5.0,26.0,500.0,3680.0,5.0,1.0,0.0
5.0,27.0,0.0,3680.0,4.0,1.0,0.0
5.0,28.0,0.0,3680.0,4.0,1.0,0.0
5.0,29.0,500.0,4180.0,5.0,1.0,0.0
5.0,30.0,0.0,4180.0,4.0,1.0,0.0
5.0,31.0,500.0,4680.0,5.0,1.0,0.0
5.0,32.0,0.0,4680.0,4.0,1.0,0.0
5.0,33.0,500.0,5180.0,5.0,1.0,0.0
5.0,34.0,500.0,5680.0,5.0,1.0,0.0
5.0,35.0,0.0,5680.0,4.0,1.0,0.0
5.0,36.0,500.0,6180.0,5.0,1.0,0.0
5.0,37.0,440.0,6620.0,5.0,1.0,0.0
5.0,38.0,0.0,6620.0,0.0,1.0,0.0
5.0,39.0,-20.0,6600.0,4.0,1.0,0.0
5.0,40.0,0.0,6600.0,0.0,1.0,0.0
5.0,41.0,20.0,6620.0,2.0,1.0,0.0
5.0,42.0,500.0,7120.0,5.0,1.0,0.0
5.0,43.0,500.0,7620.0,5.0,1.0,0.0
5.0,44.0,500.0,8120.0,5.0,1.0,0.0
5.0,45.0,500.0,8620.0,5.0,1.0,0.0
5.0,46.0,500.0,9120.0,5.0,1.0,0.0
5.0,47.0,500.0,9620.0,5.0,1.0,0.0
5.0,48.0,0.0,9620.0,4.0,1.0,0.0
5.0,49.0,500.0,10120.0,5.0,1.0,0.0
5.0,50.0,500.0,10620.0,5.0,1.0,0.0
5.0,51.0,0.0,10620.0,4.0,1.0,0.0
5.0,52.0,0.0,10620.0,4.0,1.0,0.0
5.0,53.0,0.0,10620.0,4.0,1.0,0.0
5.0,54.0,500.0,11120.0,5.0,1.0,0.0
5.0,55.0,0.0,11120.0,4.0,1.0,0.0
5.0,56.0,500.0,11620.0,5.0,1.0,0.0
5.0,57.0,0.0,11620.0,4.0,1.0,0.0
5.0,58.0,500.0,12120.0,5.0,1.0,0.0
5.0,59.0,500.0,12620.0,5.0,1.0,0.0
5.0,60.0,0.0,12620.0,4.0,1.0,0.0
